Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
 -42.170858   38.160202    3.623482    1.080468   -2.311709    1.133084    1.178625   -0.426966  176.380539    0.946264   56.721559    8.876493   53.961350   55.708625   -9.151950   10.795384  -31.965540 -336.835773  -34.642114   20.581873  -21.505053   47.433357  -15.627449   -5.670236   12.431059   44.589404    9.060075   -1.975298   -0.304013 -200.368565   56.387740   51.982224    4.034181   32.093858   40.192265   16.136153   22.921335   43.177324  112.109623  -63.391950   -9.529938   -3.715962   -1.095008   -1.248382    3.610079   -1.381385   45.981302   28.266656    2.023790   44.079967    7.251084 -165.727261    3.638407   70.234709   30.562989  115.035615  167.539058   19.041905   43.215060   -1.203761   -1.015488    7.995310    0.000000    0.284205   42.164372   15.980493    5.131723   32.748250    8.813372   35.922159   82.701206    1.060967  -14.551308  123.135987   25.407578   45.369796   60.015338   -0.997407   -2.423740   -0.974989   -1.103832   19.469632   17.241707   -1.748390   -1.089709   -0.984523 -482.925723  216.074687   13.454260   -1.873355   42.592017   39.560507   -0.950207   -5.394620    5.449905   51.719502   -9.466253   15.706181   74.255626   -0.675576   36.382457    0.890110   19.756715   -6.704892   -1.579530   14.794487   31.305373    8.490405   -4.335465    2.847343    0.147132   -9.900316   27.886719  -13.725664    6.708437    0.302541 -630.000000   92.716091   71.664470    2.566227  104.772288   72.026870    0.491660    4.739027   -0.656714    0.100133 -198.000000   -0.044895    3.987794   13.051697   -0.657617 -600.000000   -0.075346    0.000000   -0.761765   34.689158    0.118858   -3.877327   -0.955898   35.201744    2.997234   -1.288657   -4.279202   -2.808827   -3.926952    2.741309   26.077376    0.035412   47.456909   -1.114943   21.418757   -0.480916   -0.000000  -14.380385    2.488278   -3.430451  198.000000   40.237301   -0.822497   -0.562760    0.482979   -2.369225    8.681620   -1.703906   19.619913   -2.966919    1.515144   32.172929    4.149162    0.304838   -3.835992   -0.665852   32.188883    0.814653    6.578171   -9.707427   -9.263186    2.310833   -3.696246   46.187492   -1.285806   -5.277298  -11.436240   13.433018   60.705791    0.546932   -0.546932   -6.448671   -0.319519   29.340006    3.253203    8.455204   -7.184395    1.796258  321.707525   10.562486    7.101871   -1.074861   -1.318734   -7.155536   -3.137532   -0.890110   -1.176875  -12.548078   -2.821227   -0.297253   17.864959   22.184210    3.441087   32.464426    7.111502   12.476667    4.947378   18.047929    5.190283    1.747076   -1.117779    0.438469    0.534040   -1.264134 -439.269548
 -30.397788   33.295772    3.624593    1.054965   -2.262357    1.108894    1.153463   -0.417112  176.387843    2.086922   56.722519   10.568250   54.012173   55.733374   -7.836450   10.836348  -29.905211 -336.724721  -32.002861   20.648823  -20.142582   47.526277  -12.118430   -5.573781   12.450325   44.601869    9.085213   -1.972007   -0.303270 -200.323031   56.457303   52.035654    4.127107   32.111928   40.227935   16.155636   22.944465   43.404656  111.850869  -64.722029   -9.494754   -3.702244   -1.091346   -1.243582    4.470870   -0.147653   45.992982   28.293854    2.029131   44.085038   18.009770 -165.726860    3.072827   70.238020   28.446895  115.071459  167.547180   17.063441   43.226343   -1.196284   -1.012834    5.481358    0.000000    0.474676   40.108219   15.472493    4.685595   32.751675    8.818205   35.933695   82.670615    1.058063  -14.654034  127.032105   25.416903   45.396663   60.017283   -0.993726   -2.416366   -0.972328   -1.092767   19.471948   17.243039   -1.744155   -1.087749   -0.983140 -483.197100  199.864962   13.501348   -1.804771   42.882604   39.561242   -0.946814   -5.376289    5.452939   51.592728   -9.385681   15.135181   74.181856   -0.673008   36.411941    0.873837   19.767831   -6.289139   -1.526067   14.867160   31.352337    8.318240   -4.162685    0.899449    0.245738  -10.084479   27.812754  -13.792893    6.652878    0.300653 -630.000000   91.157217   71.694291    2.587167  104.780450   72.028528    0.432005    4.325144   -0.636413    0.008641 -198.000000   -0.044561    3.988236   12.225470   -0.656485 -600.000000   -0.075240    0.000000   -0.758901   33.333252    0.012704   -3.866147   -0.814800   35.208524    3.303661   -1.291775   -4.441139   -2.599125   -3.071937    2.942194   26.144393    0.038634   47.327414   -1.109845   21.490602   -0.477352   -0.000000  -14.319521    2.399592   -3.417045  198.000000   40.286983   -0.822418   -0.354390    0.345083   -2.354941    8.684228   -1.690999   18.776827   -2.815620    2.530573   32.175609    5.406731    0.509136   -3.825398   -0.663337   28.824187    0.859530    6.682618   -9.555941   -9.016934    2.341728   -3.671896   46.215470   -1.281651   -5.264046  -11.413685   13.484312   60.777920    0.565167   -0.565167   -6.433948   -0.318837   29.520634    2.232321    8.495806   -6.813615    1.784705  321.599072   10.613207    7.098667   -1.054563   -1.315488   -7.007203   -4.536216   -0.873837   -1.174003  -12.508173   -2.810715   -0.296642   17.868840   18.532286    5.022943   32.370210    6.918665   12.498129    4.967194   18.118230    2.881195    1.749550   -1.104590    0.633682    0.544801   -1.262571 -438.623402
 -25.102933   28.747931    3.635179    0.845825   -1.659045    2.338286    0.845864   -0.333558  176.513026    0.820615   56.842285    8.186558   54.036937   55.812606   -6.823374   11.071871  -26.580293 -336.565028  -28.432810   20.800434  -17.704757   47.742871  -10.017378   -4.046354   12.721876   44.778341    9.470098   -1.980421   -0.304894 -200.295086   56.529286   52.080291    4.178321   32.122910   40.255198   16.173055   22.964308   43.562123  112.243522  -61.445812   -9.560853   -3.731422   -1.100048   -1.255716    2.788043   -1.203931   46.028353   28.404803    2.042046   44.103998    9.624065 -165.723459    3.087000   70.296561   25.574034  115.138516  167.575910   13.431149   43.255603   -1.157945   -1.004227    7.736807    0.000000    0.000000   39.908798   15.804484    3.702649   32.769037    8.848535   36.006498   82.820331    1.094320  -13.836083  128.870871   25.421607   45.408852   60.013422   -1.001068   -2.431863   -0.977457   -1.121685   19.465653   17.239370   -1.754541   -1.092203   -0.986935 -484.723338  182.133245   14.197969   -0.788328   46.993045   39.559353   -0.953266   -5.407418    5.445473   52.267807   -8.994862   15.420645   74.460430   -0.678634   36.427961    0.764660   19.781104   -5.794107   -1.033955   14.965939   31.395789    6.804824   -3.973605    1.751809   -1.225216   -9.594892   27.912755  -13.125525    6.864268    0.307688 -630.000000   90.460553   71.738758    2.712421  104.819131   72.027075    0.563175    2.828561   -0.519249    0.231747 -198.000000   -0.040183    3.993884   10.715480   -0.659423 -600.000000   -0.075462    0.000000   -0.764523   32.850172    0.103590   -3.883899   -0.697647   35.335736    2.846769   -1.125414   -4.160434   -2.451368   -3.250069    2.513859   26.152855    0.058168   46.900396   -1.081361   20.968086   -0.432759   -0.979215  -14.468196    2.053227   -3.449875  198.000000   39.905710   -0.761266   -0.747408    0.596933   -2.258825    8.705052   -1.533331   16.192312   -2.456802    0.000000   32.230150    5.984207    0.000000   -3.849068   -0.652051   31.734670    0.898195    6.793354   -9.169849   -8.634976    2.402845   -3.482704   46.349275   -1.288014   -5.279811  -11.393489   13.179019   60.945741    0.537163   -0.537163   -6.469376   -0.320526   29.786960    2.253545    8.447771   -6.000474    1.817547  321.790374   10.553201    7.035275   -0.836437   -1.302317   -4.691806   -2.761835   -0.764660   -1.167427  -12.465366   -2.752713   -0.296199   17.873354   17.747736    5.014409   32.622690    6.928978   12.512215    4.981969   17.813326    4.475872    1.791735   -0.903675    0.330675    0.552511   -1.265746 -431.976750
 -22.963939   22.881549    3.650867    0.756656   -1.451378    3.817348    0.739985   -0.297135  176.565025    0.635047   56.916447    7.706977   54.049466   55.908978   -6.291681   11.205645  -24.949148 -336.479014  -26.605468   20.875455  -16.494548   47.865857   -9.504402   -3.483282   12.811053   44.837670    9.617288   -1.922339   -0.292323 -200.278941   56.575682   52.110940    4.205347   32.130774   40.283731   16.188555   22.985089   43.652758  114.233373  -46.608875   -8.961843   -3.472839   -1.028935   -1.157884    2.389548   -1.058231   46.045524   28.464244    2.059907   44.142301    8.378460 -165.717116    2.815899   70.328071   16.968430  115.185895  167.596134    7.058314   43.323600   -1.054651   -0.963431    3.286263    0.000000    0.000000   39.444880   15.835664    2.256623   32.783683    8.886355   36.127031   83.367075    1.208324  -10.641467  129.852682   25.424337   45.415192   60.049415   -0.942096   -2.312018   -0.936295   -0.917796   19.513336   17.268070   -1.674426   -1.059593   -0.961703 -489.320931  180.258198   14.443942   -0.444519   48.335862   39.574502   -0.891211   -5.103593    5.507644   55.489131   -7.536996   12.965543   75.147238   -0.631660   36.439004    0.688681   19.798600   -4.632028    0.657454   15.168353   31.458033    4.956617   -3.540012    1.677646   -1.078992   -7.311831   28.356257  -10.261422    7.942909    0.344257 -630.000000   89.347365   71.812908    3.156137  104.959802   72.056634    1.106852    4.438234   -0.468964    0.979352 -198.000000   -0.036830    3.999508    9.210406   -0.639479 -600.000000   -0.073727    0.000000   -0.711903   32.465016    0.091053   -3.688094   -0.490845   35.387180    2.713930   -0.989108   -3.051582   -2.241799   -4.960662    1.257058   24.074894    0.107224   43.517124   -1.001083   20.852414   -0.393193   -3.410445  -13.274915    1.650151   -3.179848  198.000000   36.023159   -0.653273   -0.658505    0.523584   -2.057934    8.739629   -1.388558   13.206723   -2.288898   -0.402460   32.253154    6.254703    0.123503   -3.666617   -0.612584   31.924288    0.961345    7.003298   -7.855636   -7.529657    2.584277   -2.766541   46.405102   -1.216988   -5.046627  -11.044343   11.084123   61.403958    0.426467   -0.426467   -6.214826   -0.308475   29.945616    2.004103    7.358282   -5.626451    1.930124  322.812932    9.192179    6.246771   -0.744603   -1.248194   -3.845701   -2.969320   -0.688681   -1.124952  -11.765689   -2.608271   -0.285663   17.941804   16.896805    5.277496   31.254935    6.937130   12.525453    4.999960   14.949068    4.525730    1.807470   -0.810656    0.281882    0.558478   -1.240359 -430.146805
 -19.196640   18.639339    3.662697    0.685276   -1.259273    3.310737    0.642040   -0.268974  176.601706    0.228785   56.943209    6.585108   54.067941   55.908161   -5.562804   11.279487  -23.166441 -336.394893  -24.592913   20.944946  -15.260743   47.955090   -8.667864   -2.985334   12.883155   44.886741    9.745100   -1.881831   -0.283617 -200.258867   56.615018   52.136830    4.243781   32.137790   40.294403   16.196193   22.992143   43.762518  113.191625  -54.014979   -8.556132   -3.297223   -0.981727   -1.093923    1.699699   -1.040851   46.060239   28.503724    2.058900   44.132419    4.049171 -165.712400    2.845209   70.355943   15.548446  115.210767  167.604268    8.253406   43.304051   -0.982569   -0.934148    1.675019    0.000000    0.000000   39.980316   16.081683    2.439712   32.786674    8.883828   36.102700   83.116057    1.160149  -12.113312  131.424973   25.427731   45.424118   60.074066   -0.901742   -2.228196   -0.907326   -0.775887   19.545661   17.287286   -1.619675   -1.036694   -0.944132 -489.802649  177.792882   14.660836   -0.155840   49.453223   39.584747   -0.848704   -4.894823    5.549249   53.915657   -8.153536   14.276901   74.874783   -0.600569   36.449828    0.662651   19.799896   -4.892425   -0.050365   15.130480   31.462364    5.111095   -3.630477    1.942283   -0.949856   -8.451448   28.126546  -11.607585    7.402246    0.325945 -630.000000   87.724861   71.805363    2.970719  105.059992   72.077321    0.837920    3.445041   -0.426558    0.631034 -198.000000   -0.034009    4.004028    9.252815   -0.625519 -600.000000   -0.072513    0.000000   -0.675978   32.756399    0.089558   -3.552003   -0.497785   35.422273    2.528661   -0.973529   -3.604102   -2.209503   -4.587231    1.418561   25.270264    0.090455   45.377819   -0.943877   20.136430   -0.360940   -2.943414  -12.500702    1.660608   -3.002775  198.000000   38.143648   -0.681459   -0.669528    0.534668   -1.912916    8.765042   -1.271051   13.213036   -2.120658   -0.358329   32.271337    6.690925    0.109960   -3.541056   -0.584588   32.225362    0.961275    6.978750   -8.363739   -7.881000    2.522280   -3.076395   46.456846   -1.167809   -4.883265  -10.793560   12.196418   61.252759    0.482502   -0.482502   -6.035685   -0.300026   30.074995    2.366542    7.974055   -5.225225    1.877903  322.281227    9.961421    6.665266   -0.672467   -1.209077   -3.069281   -4.484496   -0.662651   -1.094540  -11.268102   -2.501960   -0.278199   17.990393   17.598620    4.884766   30.463255    6.943700   12.532504    5.004361   16.537407    5.539718    1.820469   -0.725414    0.183792    0.562851   -1.222553 -425.890062
 -13.016611   22.355730    3.676419    0.714799   -1.376070    3.623938    0.701590   -0.280671  176.577874    0.442734   56.925712    7.343751   54.095399   55.951063   -4.455023   10.135815  -21.685258 -336.308457  -22.508561   20.981344  -14.343916   48.012618   -4.590101   -3.306479   12.834538   44.853893    9.665719   -1.774278   -0.260803 -200.225401   56.676252   52.183590    4.304483   32.151722   40.330360   16.215328   23.016386   43.942458  113.970202  -47.895661   -7.535166   -2.854815   -0.864054   -0.937552    2.137763   -1.044118   46.064090   28.508694    2.068584   44.151290    5.649732 -165.705904    2.512321   70.351942   16.927347  115.241566  167.362048   -0.311183   43.341835   -0.868705   -0.877131   -2.135848    0.000000    0.000000   39.538542   15.910765    0.712934   32.789836    8.895914   36.150556   83.345780    1.208843  -10.685791  128.384732   25.433298   45.437391   60.136473   -0.798194   -2.006761   -0.830131   -0.399423   19.628729   17.335845   -1.477721   -0.975473   -0.897448 -490.978856  179.721658   14.525998   -0.345796   48.707069   33.404163   -0.741433   -4.364367    5.653256   55.376352   -7.396635   11.823632   75.081360   -0.523630   36.470455    0.790023   19.814666   -4.035616    0.777710   15.273612   31.522436    5.667830   -3.295482    1.893089   -1.027968   -7.492831   28.282796  -10.288972    7.885140    0.342582 -630.000000   89.540538   71.857331    3.195430  105.240668   72.128191    1.050114    6.108947   -0.437191    0.891514 -198.000000   -0.032849    4.007357    9.337569   -0.588316 -600.000000   -0.069279    0.000000   -0.585500   32.567343    0.089839   -3.206534   -0.299187   35.398800    2.656885   -0.983300   -3.211527   -1.966434   -3.510585    0.274098   22.843554    0.113764   41.156138   -0.850418   20.431547   -0.341493   -3.235263  -10.626825    1.691588   -2.569605  198.000000   34.262032   -0.647329   -0.648077    0.515884   -1.706735    8.796531   -1.195338   13.236277   -2.047035   -0.384849   32.260219    7.299592    0.118098   -3.214908   -0.534947   32.244644    1.022312    7.150524   -7.621390   -7.168956    2.631063   -2.717736   46.449110   -1.043562   -4.474547  -10.222827   10.117721   61.515998    0.446196   -0.446196   -5.556297   -0.277477   30.221509    2.271420    6.799623   -5.026839    1.919580  322.695411    8.494287    5.920469   -0.709871   -1.135783   -3.558377   -3.529934   -0.658582   -1.031465  -10.152646   -2.333308   -0.261111   18.098917   17.032754    5.185569   29.392780    6.958096   12.551696    5.025582   13.583919    4.746820    1.812143   -0.745321    0.246531    0.572140   -1.174925 -439.291437
 -37.242774   40.224317    3.586789    1.192331   -2.813470    1.379022    1.434448   -0.433509  176.317422    4.662370   56.621022   17.491046   53.991660   55.578241   -7.658631   10.779467  -29.745935 -336.731352  -31.884312   20.651247  -20.071929   47.486898  -11.794423   -5.764855   11.911920   44.380308    9.107879   -2.108877   -0.340334 -200.326171   56.438221   52.019795    4.120190   32.105516   40.191858   16.139609   22.918088   43.401093  104.405931 -114.917513  -12.011191   -3.723946   -1.292779   -1.611370    4.455790    1.790765   45.993774   28.278880    1.998645   44.005171   66.624306 -165.734679    3.146759   70.205494   37.564601  115.035368  167.530299   15.243441   43.086698   -1.746571   -1.182847   -2.823450    0.000000    0.852111   37.398613   14.392653    4.436906   32.734345    8.754394   35.700870   80.862872    0.701398  -24.646539  126.248388   25.414050   54.099698   60.016779   -1.177535   -2.723200   -1.117812   -1.312858   19.448385   17.232410    0.976805   -1.201874   -1.040651 -477.288903  301.523601   12.561610   -3.530925   34.627247   39.556882   -0.956672   -6.206607    5.434056   43.705865  -12.475129   17.924390   71.877921   -0.920822   45.782149    0.941048   19.740346   -8.521260   -5.749802   14.483324   31.252293   14.106821   -5.003095   -1.724258    0.441136  -17.473767   25.896915  -21.513099    4.266923    0.114328 -630.000000   90.351655   71.561207    1.578084  104.627015   72.013105   -1.562855    8.577906   -0.703470   -2.704093 -198.000000   -0.060899    3.977204   18.463798   -0.685411 -600.000000   -0.088017   -0.000000   -0.760307   31.943347    0.000000   -4.078856   -1.188698   35.071785    4.687181   -1.967152   -8.851082   -2.953388   -0.824367    7.798425   27.385027   -0.072924   48.953503   -1.350013   20.183004   -0.584289    0.000000  -20.088975    3.565166   -4.259180  198.000000   44.900506    0.502501    0.000000    0.000000   -2.958305    8.596179   -2.026544   27.210218   -2.788236    4.542744   32.143535    4.697246    0.913972   -4.256885   -0.815293   17.562171    0.750481    6.302138  -12.267571  -11.228110    1.975072   -5.281166   46.236321   -1.384226   -5.489933  -13.179314   16.282008   59.827365    0.894633   -0.894633   -6.589422   -0.328148   29.467002    1.070653    9.584486   -6.744619    1.386989  318.345103   11.973218    6.922051   -1.247228   -1.417205   -6.667605   -5.935245   -0.941048   -1.417938  -13.380686   -3.521298   -0.317855   17.779903   15.153584    7.119918   31.368450   10.986504   12.482461    4.940764   21.564505    0.000000    1.706667   -1.708030    1.364540    0.539798   -1.489728 -491.112850
 -23.356090   48.971671    3.675360    0.647734   -1.079795    2.829205    0.550534   -0.255668  176.623829    0.240460   56.917891    7.043033   54.037539   55.703787   -6.504648   11.228979  -24.182764 -336.477424  -26.256177   20.916384  -15.939870   47.867529   -8.056819   -2.524519   12.944148   44.928114    8.606092   -1.834403   -0.273511 -200.294761   56.537982   52.075090    4.181274   32.118148   40.220272   16.160877   22.940156   43.576634  104.832910 -110.859049   -8.095550   -3.096449   -0.929244   -1.023903    1.834712   -1.213526   46.057264   28.484246    2.016487   44.023373    5.821840 -165.707321    2.406139   70.384995   38.251284  115.147745  167.583213    8.066351   43.100274   -0.907393   -0.901674   -2.214147    0.000000    0.000000   38.900377   15.966777    2.361841   32.766872    8.805397   35.798417   81.160403    0.775989  -23.365226  128.535893   25.420819   45.407937   60.102451   -0.855472   -2.128992   -0.872834   -0.608561   19.582628   17.308915   -1.556523   -1.009546   -0.923475 -476.964392  277.740491   14.867395    0.106781   50.444578   38.603880   -0.799745   -4.654133    5.596075   43.057035  -12.849797   18.307549   72.721487   -0.566150   38.703983    0.728367   19.755384   -8.346938   -5.675009   14.537530   31.291239   12.710005   -4.917252    1.724338   -0.834571  -16.991592   26.184320  -21.436326    3.844260    0.210559 -630.000000   91.451942   71.603375    1.512819  105.168599   72.101283   -1.310400   -1.424210   -0.409476   -2.103110 -198.000000   -0.030948    4.008916   16.650605   -0.609024 -600.000000   -0.071094   -0.000000   -0.634724   31.712777    0.104415   -3.393498   -1.094802   35.444447    2.659401   -1.121429   -8.100715   -2.805547   -0.973784    7.740197   28.417071   -0.060323   48.135583   -0.882670   20.591895   -0.326093   -2.489835  -11.660475    3.249344   -2.765613  198.000000   44.352262    0.411378    0.000000    0.000000   -1.758990    8.791960   -1.143840   24.834570   -2.153229   -0.324142   32.287213    6.037270    0.099469   -3.396235   -0.554437   32.238298    0.780204    6.371490  -12.472898  -11.231302    1.962126   -5.431089   46.478047   -1.110800   -4.692812  -10.503462   15.623394   59.825502    0.897319   -0.897319   -5.821267   -0.289965   29.892320    1.686422    9.850790   -5.296026    1.467900  318.375797   12.305892    6.970029   -0.627262   -1.165653   -2.317978   -4.257864   -0.728367   -1.060419  -10.700005   -2.385512   -0.269680   18.045647   15.790906    5.594831   29.490014    9.633987   12.497357    4.954921   21.280618    4.793736    1.832399   -0.635159    0.193172    0.548716   -1.201657 -488.084672
 -31.251082   51.459795    3.681968    0.565911   -0.978863    2.529157    0.499073   -0.219603  176.677779    0.170742   57.060527    6.101815   54.006306   56.013572   -7.160345   10.538577  -24.071942 -336.449788  -26.325078   20.961429  -15.580314   48.006061   -9.533996   -2.165555   12.996450   44.964977    7.107707   -1.811057   -0.268556 -200.313088   56.563470   52.088862    4.128923   32.118573   40.274686   16.185281   22.982719   43.498021  116.017976  -32.647819   -7.871922   -3.000001   -0.903448   -0.989634    1.283880   -0.814916   46.071340   28.562916    2.076647   44.179338    3.023651 -165.704524    2.482024   70.405688   26.569158  115.225465  151.140415   -0.259661   43.383716   -0.870797   -0.885608   -2.176660    0.000000    0.000000   39.311907   16.121952    0.562284   32.241117    8.933462   36.261360   83.896378    1.321061   -7.571514  119.532856   25.416686   45.392441   60.116113   -0.833000   -2.081380   -0.856221   -0.527247   19.600688   17.319520   -1.525712   -0.996312   -0.913339 -488.814988  194.855653   15.006092    0.297402   51.168183   37.536012   -0.776272   -4.537832    5.618771   58.737461   -6.153295    9.238586   75.903229   -0.549263   36.416544    0.672306   19.806720   -3.864879    2.257195   15.304901   31.473199    4.672055   -3.273069    1.417259   -0.740814   -5.136519   28.742808   -7.465870    9.067876    0.383746 -630.000000   93.734580   71.863939    3.573352  105.223371   72.112918    1.612846    4.374381   -0.367008    1.719611 -198.000000   -0.029392    4.011593    9.116387   -0.600983 -600.000000   -0.070389    0.000000   -0.614962   32.079274    0.070118   -3.317154   -0.436855   35.494412    2.355765   -0.757756   -2.028361   -2.277913   -5.707835   -0.605926   21.032960    0.155024   37.848720   -0.853193   20.286830   -0.308999   -2.221401  -11.249433    1.630437   -2.670934  198.000000   30.241131   -0.524666   -0.540556    0.428242   -1.686089    8.804701   -1.083704   13.196889   -2.081935   -0.277782   32.306921    5.154428    0.085243   -3.325398   -0.539531   32.245633    0.977723    7.111675   -6.664279   -6.643872    2.737794   -2.083057   46.514702   -1.083342   -4.600795  -10.362371    7.900320   61.798529    0.315222   -0.315222   -5.718464   -0.285117   30.015853    2.180234    5.784392   -5.208730    2.041140  323.784713    7.226030    5.098851   -0.541584   -1.144394   -1.851096   -3.596583   -0.562627   -1.043504  -10.420988   -2.329367   -0.265396   18.073163   16.319263    5.306531   29.268461    6.923652   12.514470    4.996249   10.614580    5.523770    1.842785   -0.594916    0.137164    0.552939   -1.191278 -452.582598
 -43.186625   65.262874    3.685330    0.640116   -1.101432    2.868984    0.561565   -0.250199  176.641177    0.196168   56.998033    6.289681   53.949982   55.879833   -8.605782   11.301642  -26.831164 -336.603611  -29.726927   20.854838  -17.513888   47.831427  -12.751544   -2.521235   12.948536   44.931291    8.388632   -1.762192   -0.258265 -200.365586   56.465845   52.015955    4.025826   32.094922   40.210685   16.152151   22.938949   43.235218  113.888759  -49.924613   -7.420034   -2.804468   -0.851611   -0.921511    1.485835   -0.962939   46.049945   28.494519    2.050472   44.126261    2.835868 -165.702605    2.473911   70.391433   31.101062  115.151289  167.598357    5.172498   43.284687   -0.831690   -0.862949   -2.110136    0.000000    0.000000   39.554796   16.099931    1.737289   32.786619    8.885215   36.102857   83.232384    1.178161  -11.619520  121.547462   25.405809   45.361746   60.143783   -0.786870   -1.981199   -0.821098   -0.356089   19.637854   17.341061   -1.461904   -0.968371   -0.892079 -485.868922  202.134845   14.865960    0.110210   50.457868   33.213370   -0.728759   -4.301624    5.664588   54.479728   -8.234019   12.237462   75.147939   -0.515510   36.379384    0.647746   19.775869   -5.836310   -0.035590   14.973451   31.353994    3.728733   -4.031343    1.645475   -0.835988   -7.857839   28.313384  -11.219922    7.623781    0.332790 -630.000000   95.270658   71.743793    2.956507  105.291494   72.135332    1.010490    6.122840   -0.413661    0.909544 -198.000000   -0.029791    4.011719    8.968916   -0.584049 -600.000000   -0.068915    0.000000   -0.574967   32.418838    0.082854   -3.163071   -0.839226   35.461027    2.449190   -0.887368   -3.165194   -2.727929   -7.447154    0.332102   23.263595    0.088715   42.191800   -0.819962   20.207219   -0.309861   -2.530586  -10.437651    1.577791   -2.527160  198.000000   35.001147   -0.656426   -0.647255    0.516564   -1.620324    8.813444   -1.083399   13.155527   -2.314593   -0.316421   32.291545    3.788932    0.097100   -3.179053   -0.520943   32.251960    0.854552    6.739182   -8.632643   -8.406540    2.460265   -3.077547   46.459695   -1.028113   -4.419192  -10.116876   10.452193   61.119167    0.431623   -0.431623   -5.499824   -0.274843   29.738334    2.312989    7.000007   -5.748515    1.914586  322.607927    8.744612    6.061449   -0.612421   -1.115831   -2.369239   -4.125380   -0.647746   -1.017600   -9.946557   -2.270157   -0.258090   18.119133   16.813442    5.146437   29.201280    6.898545   12.480975    4.956918   14.131617    5.470376    1.833419   -0.631583    0.157590    0.537652   -1.169525 -446.403328
